2012/09/15 00:00:00<~>BNANY<~>1752<~>D03471<~>801975<~>303<~>11719<~>303<~>0<~>PLMN-PLMN/BSC-359714/BCF-300/BTS-303<~>3<~>-1<~>37<~>7<~>3<~>2<~>12<~>0<~>0<~>5<~>3<~>5<~>4<~>15<~>32<~>0<~>5<~>10<~>15<~>20<~>63<~>1<~>1<~>70<~>5<~>4<~>1<~>20<~>1<~>50<~>10<~>5<~>1<~>7<~>0<~>1<~>1<~>-1<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>255<~>0<~>20<~>1<~>0<~>2<~>0<~>14<~>2<~>1<~>15<~>10<~>5<~>1<~>0<~>-1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>0<~>23<~>1<~>1<~>100<~>8<~>10223<~>PLMN-PLMN/BSC-359714/BCF-300/BTS-303<~><~>
2012/09/15 00:00:00<~>BNANY<~>1752<~>D03472<~>801980<~>304<~>11721<~>304<~>0<~>PLMN-PLMN/BSC-359714/BCF-300/BTS-304<~>3<~>-1<~>37<~>6<~>5<~>2<~>12<~>0<~>0<~>5<~>3<~>5<~>4<~>15<~>32<~>0<~>5<~>10<~>15<~>20<~>63<~>1<~>1<~>70<~>5<~>4<~>1<~>20<~>1<~>50<~>10<~>5<~>1<~>7<~>0<~>1<~>1<~>-1<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>255<~>0<~>20<~>1<~>0<~>2<~>0<~>14<~>2<~>1<~>15<~>10<~>5<~>1<~>0<~>-1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>0<~>23<~>1<~>1<~>100<~>8<~>10223<~>PLMN-PLMN/BSC-359714/BCF-300/BTS-304<~><~>
2012/09/15 00:00:00<~>BNANY<~>1752<~>D03473<~>801979<~>305<~>11722<~>305<~>0<~>PLMN-PLMN/BSC-359714/BCF-300/BTS-305<~>3<~>-1<~>37<~>4<~>1<~>2<~>12<~>0<~>0<~>5<~>3<~>5<~>4<~>15<~>32<~>0<~>5<~>10<~>15<~>20<~>63<~>1<~>1<~>70<~>5<~>4<~>1<~>20<~>1<~>50<~>10<~>5<~>1<~>7<~>0<~>1<~>1<~>-1<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>255<~>0<~>20<~>1<~>0<~>2<~>0<~>14<~>2<~>1<~>15<~>10<~>5<~>1<~>0<~>-1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>0<~>23<~>1<~>1<~>100<~>8<~>10223<~>PLMN-PLMN/BSC-359714/BCF-300/BTS-305<~><~>
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>12549<~>147<~>8337<~>147<~>0<~>PLMN-PLMN/BSC-359714/BCF-147/BTS-147<~>1<~>-1<~>37<~>4<~>3<~>2<~>12<~>0<~>0<~>5<~>3<~>5<~>5<~>15<~>32<~>0<~>5<~>10<~>15<~>20<~>63<~>1<~>1<~>70<~>5<~>4<~>1<~>20<~>1<~>50<~>10<~>5<~>1<~>7<~>0<~>1<~>1<~>-1<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>255<~>0<~>20<~>1<~>0<~>2<~>0<~>14<~>2<~>1<~>15<~>10<~>5<~>1<~>0<~>-1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>23<~>1<~>1<~>100<~>8<~>10523<~>PLMN-PLMN/BSC-359714/BCF-147/BTS-147<~><~>
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07482<~>12548<~>148<~>8355<~>148<~>0<~>PLMN-PLMN/BSC-359714/BCF-147/BTS-148<~>1<~>-1<~>37<~>4<~>4<~>2<~>12<~>0<~>0<~>5<~>3<~>5<~>5<~>15<~>32<~>0<~>5<~>10<~>15<~>20<~>63<~>1<~>1<~>70<~>5<~>4<~>1<~>20<~>1<~>50<~>10<~>5<~>1<~>7<~>0<~>1<~>1<~>-1<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>255<~>0<~>20<~>1<~>0<~>2<~>0<~>14<~>2<~>1<~>15<~>10<~>5<~>1<~>0<~>-1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>23<~>1<~>1<~>100<~>8<~>10523<~>PLMN-PLMN/BSC-359714/BCF-147/BTS-148<~><~>
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07483<~>12547<~>149<~>8356<~>149<~>0<~>PLMN-PLMN/BSC-359714/BCF-147/BTS-149<~>1<~>-1<~>37<~>4<~>4<~>2<~>12<~>0<~>0<~>5<~>3<~>5<~>5<~>15<~>32<~>0<~>5<~>10<~>15<~>20<~>63<~>1<~>1<~>70<~>5<~>4<~>1<~>20<~>1<~>50<~>10<~>5<~>1<~>7<~>0<~>1<~>1<~>-1<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>255<~>0<~>20<~>1<~>0<~>2<~>0<~>14<~>2<~>1<~>15<~>10<~>5<~>1<~>0<~>-1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>23<~>1<~>1<~>100<~>8<~>10523<~>PLMN-PLMN/BSC-359714/BCF-147/BTS-149<~><~>
2012/09/15 00:00:00<~>BNANY<~>1752<~>D14081<~>7600<~>38<~>10213<~>38<~>0<~>PLMN-PLMN/BSC-359714/BCF-38/BTS-38<~>1<~>-1<~>37<~>1<~>1<~>2<~>12<~>0<~>0<~>5<~>3<~>5<~>5<~>15<~>32<~>0<~>5<~>10<~>15<~>20<~>63<~>1<~>1<~>70<~>5<~>4<~>1<~>10<~>1<~>50<~>10<~>5<~>1<~>7<~>0<~>1<~>1<~>-1<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>255<~>0<~>20<~>1<~>0<~>2<~>0<~>14<~>2<~>1<~>15<~>10<~>5<~>1<~>0<~>-1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>23<~>1<~>1<~>100<~>8<~>10823<~>PLMN-PLMN/BSC-359714/BCF-38/BTS-38<~><~>
2012/09/15 00:00:00<~>BNANY<~>1752<~>D14082<~>7601<~>39<~>10222<~>39<~>0<~>PLMN-PLMN/BSC-359714/BCF-38/BTS-39<~>1<~>-1<~>37<~>5<~>2<~>2<~>12<~>0<~>0<~>5<~>3<~>5<~>5<~>15<~>32<~>0<~>5<~>10<~>15<~>20<~>63<~>1<~>1<~>70<~>5<~>4<~>1<~>10<~>1<~>50<~>10<~>5<~>1<~>7<~>0<~>1<~>1<~>-1<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>255<~>0<~>20<~>1<~>0<~>2<~>0<~>14<~>2<~>1<~>15<~>10<~>5<~>1<~>0<~>-1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>23<~>1<~>1<~>100<~>8<~>10823<~>PLMN-PLMN/BSC-359714/BCF-38/BTS-39<~><~>
2012/09/15 00:00:00<~>BNANY<~>1752<~>D14083<~>7592<~>40<~>10224<~>40<~>0<~>PLMN-PLMN/BSC-359714/BCF-38/BTS-40<~>1<~>-1<~>37<~>5<~>3<~>2<~>12<~>0<~>0<~>5<~>3<~>5<~>5<~>15<~>32<~>0<~>5<~>10<~>15<~>20<~>63<~>1<~>1<~>70<~>5<~>4<~>1<~>10<~>1<~>50<~>10<~>5<~>1<~>7<~>0<~>1<~>1<~>-1<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>255<~>0<~>20<~>1<~>0<~>2<~>0<~>14<~>2<~>1<~>15<~>10<~>5<~>1<~>0<~>-1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>23<~>1<~>1<~>100<~>8<~>10823<~>PLMN-PLMN/BSC-359714/BCF-38/BTS-40<~><~>
2012/09/15 00:00:00<~>BNANY<~>1752<~>D16851<~>7615<~>44<~>8389<~>44<~>0<~>PLMN-PLMN/BSC-359714/BCF-44/BTS-44<~>1<~>-1<~>37<~>4<~>0<~>2<~>12<~>0<~>0<~>5<~>3<~>5<~>5<~>15<~>32<~>0<~>5<~>10<~>15<~>20<~>63<~>1<~>1<~>70<~>5<~>4<~>1<~>10<~>1<~>50<~>10<~>5<~>1<~>7<~>0<~>1<~>1<~>-1<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>255<~>0<~>20<~>1<~>0<~>2<~>0<~>14<~>2<~>1<~>15<~>10<~>5<~>1<~>0<~>-1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>1<~>31<~>1<~>1<~>100<~>8<~>10923<~>PLMN-PLMN/BSC-359714/BCF-44/BTS-44<~><~>
