2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~>RNERB<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>G30682<~>4<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~>RNERB<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>RNERB<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>UMTS35197A<~>812<~>04.09.2012<~>7652<~>BASE STATION NOTIFICATION<~><~>1
2012/09/04 00:00:00<~>W03117012<~>813<~>04.09.2012<~>7771<~>WCDMA CELL OUT OF USE<~><~>1
2012/09/04 00:00:00<~>G335002<~>4<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>G335003<~>4<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>G111641<~>4<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7705<~>D-CHANNEL FAILURE<~><~>1
2012/09/04 00:00:00<~>D308301<~>4<~>04.09.2012<~>7603<~>BTS FAULTY<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7745<~>CHANNEL FAILURE RATE ABOVE DEFINED THRESHOLD<~><~>9
2012/09/04 00:00:00<~>UMTS11189A<~>812<~>04.09.2012<~>7402<~>EXTERNAL AL 2<~><~>1
2012/09/04 00:00:00<~>G11812<~>4<~>04.09.2012<~>7746<~>CH CONGESTION IN CELL ABOVE DEFINED THRESHOLD<~><~>1
2012/09/04 00:00:00<~>D30551<~>4<~>04.09.2012<~>7746<~>CH CONGESTION IN CELL ABOVE DEFINED THRESHOLD<~><~>1
2012/09/04 00:00:00<~>TRX24<~>24<~>04.09.2012<~>7745<~>CHANNEL FAILURE RATE ABOVE DEFINED THRESHOLD<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~>W06550021<~>813<~>04.09.2012<~>7776<~>HSDPA FAILURE IN WCEL<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~>D308301<~>4<~>04.09.2012<~>7767<~>BCCH MISSING<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>5
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~>D308302<~>4<~>04.09.2012<~>7767<~>BCCH MISSING<~><~>1
2012/09/04 00:00:00<~>D2413<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>690<~>WORKING STATE CHANGE<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>3
2012/09/04 00:00:00<~><~>1793<~>04.09.2012<~>61170<~>BASE STATION TRANSMISSION ALARM<~><~>1
2012/09/04 00:00:00<~><~>15<~>04.09.2012<~>1900<~>DEGRADED SLIP FREQUENCY<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>690<~>WORKING STATE CHANGE<~><~>1
2012/09/04 00:00:00<~>W80230022<~>813<~>04.09.2012<~>7654<~>CELL OPERATION DEGRADED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7705<~>D-CHANNEL FAILURE<~><~>1
2012/09/04 00:00:00<~>B1301<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~><~>1793<~>04.09.2012<~>61170<~>BASE STATION TRANSMISSION ALARM<~><~>1
2012/09/04 00:00:00<~>GSM30830A<~>27<~>04.09.2012<~>7606<~>TRX FAULTY<~><~>2
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>2
2012/09/04 00:00:00<~>D308303<~>4<~>04.09.2012<~>7767<~>BCCH MISSING<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>2
2012/09/04 00:00:00<~>D308302<~>4<~>04.09.2012<~>7603<~>BTS FAULTY<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>3
2012/09/04 00:00:00<~>GSM01885A<~>27<~>04.09.2012<~>7602<~>BCF NOTIFICATION<~><~>1
2012/09/04 00:00:00<~>BNFSN<~>3<~>04.09.2012<~>33<~>FILE UPDATES TO DISK PREVENTED<~><~>1
2012/09/04 00:00:00<~>RNCYA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~>W33911032<~>813<~>04.09.2012<~>7654<~>CELL OPERATION DEGRADED<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~>UMTS06536A<~>812<~>04.09.2012<~>7402<~>EXTERNAL AL 2<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~>W80230031<~>813<~>04.09.2012<~>7654<~>CELL OPERATION DEGRADED<~><~>1
2012/09/04 00:00:00<~>GSM01885A<~>27<~>04.09.2012<~>7602<~>BCF NOTIFICATION<~><~>1
2012/09/04 00:00:00<~>W61377022<~>813<~>04.09.2012<~>7654<~>CELL OPERATION DEGRADED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7705<~>D-CHANNEL FAILURE<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7725<~>TRAFFIC CHANNEL ACTIVATION FAILURE<~><~>1
2012/09/04 00:00:00<~>RNSNA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>D308302<~>4<~>04.09.2012<~>7767<~>BCCH MISSING<~><~>1
2012/09/04 00:00:00<~>D308303<~>4<~>04.09.2012<~>7767<~>BCCH MISSING<~><~>1
2012/09/04 00:00:00<~>D2414<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~>A960A<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>W06550021<~>813<~>04.09.2012<~>7780<~>HSUPA FAILURE IN WCEL<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7705<~>D-CHANNEL FAILURE<~><~>3
2012/09/04 00:00:00<~>G14642<~>4<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>G14642<~>4<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>Z2506<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>Z2501<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>Z250A<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>TRX12<~>24<~>04.09.2012<~>7705<~>D-CHANNEL FAILURE<~><~>1
2012/09/04 00:00:00<~>Y0300<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>RNSNA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7745<~>CHANNEL FAILURE RATE ABOVE DEFINED THRESHOLD<~><~>12
2012/09/04 00:00:00<~>UMTS11229A<~>812<~>04.09.2012<~>7401<~>EXTERNAL AL 1<~><~>1
2012/09/04 00:00:00<~>Z7202<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>RNCYA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>RNCYA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>690<~>WORKING STATE CHANGE<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~><~>1793<~>04.09.2012<~>61104<~>BASE STATION TRANSMISSION ALARM<~><~>1
2012/09/04 00:00:00<~>W03117011<~>813<~>04.09.2012<~>7771<~>WCDMA CELL OUT OF USE<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>690<~>WORKING STATE CHANGE<~><~>1
2012/09/04 00:00:00<~>D18853<~>4<~>04.09.2012<~>7767<~>BCCH MISSING<~><~>1
2012/09/04 00:00:00<~>RNSNA<~>811<~>04.09.2012<~>1432<~>DISTURBANCE IN COMMAND CALENDAR<~><~>2
2012/09/04 00:00:00<~>GSM01885A<~>27<~>04.09.2012<~>7602<~>BCF NOTIFICATION<~><~>1
2012/09/04 00:00:00<~>B8801<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>RNSNA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>BNNBE<~>3<~>04.09.2012<~>36<~>FILE UPDATES TO DISK RESUMED<~><~>1
2012/09/04 00:00:00<~>BNJSY<~>3<~>04.09.2012<~>36<~>FILE UPDATES TO DISK RESUMED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~>RNSNA<~>811<~>04.09.2012<~>1080<~>PROCESS STOPPED<~><~>1
2012/09/04 00:00:00<~>W77249032<~>813<~>04.09.2012<~>7654<~>CELL OPERATION DEGRADED<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~>UMTS04947A<~>812<~>04.09.2012<~>7402<~>EXTERNAL AL 2<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7607<~>TRX OPERATION DEGRADED<~><~>2
2012/09/04 00:00:00<~>GSM01885A<~>27<~>04.09.2012<~>7602<~>BCF NOTIFICATION<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>2
2012/09/04 00:00:00<~>RNSNA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>W77249021<~>813<~>04.09.2012<~>7771<~>WCDMA CELL OUT OF USE<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~>RNCYA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>GSM30830A<~>27<~>04.09.2012<~>7606<~>TRX FAULTY<~><~>2
2012/09/04 00:00:00<~>UMTS11247A<~>812<~>04.09.2012<~>7652<~>BASE STATION NOTIFICATION<~><~>1
2012/09/04 00:00:00<~>D308302<~>4<~>04.09.2012<~>7767<~>BCCH MISSING<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>4
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~>W79135011<~>813<~>04.09.2012<~>7654<~>CELL OPERATION DEGRADED<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~>RNBEB<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>RNSNA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>UMTS47158A<~>812<~>04.09.2012<~>7414<~>EXTERNAL AL 14                                                  <~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~>BNJSY<~>3<~>04.09.2012<~>1078<~>PROCESS EXCEPTION<~><~>2
2012/09/04 00:00:00<~>D2418<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>BNGER<~>3<~>04.09.2012<~>3032<~>BSSGP VIRTUAL CONNECTION PROTOCOL ERROR<~><~>1
2012/09/04 00:00:00<~>BNJSY<~>3<~>04.09.2012<~>2720<~>TELECOM LINK OVERLOAD<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7606<~>TRX FAULTY<~><~>5
2012/09/04 00:00:00<~>G233073<~>4<~>04.09.2012<~>7603<~>BTS FAULTY<~><~>1
2012/09/04 00:00:00<~>G233071<~>4<~>04.09.2012<~>7603<~>BTS FAULTY<~><~>1
2012/09/04 00:00:00<~><~>15<~>04.09.2012<~>2909<~>AIS RECEIVED<~><~>1
2012/09/04 00:00:00<~>D2413<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>RNSYA<~>811<~>04.09.2012<~>4<~>ACCESS SERVICE REJECT RATE LIMIT EXCEEDED<~><~>1
2012/09/04 00:00:00<~>RNSNA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>RNSNA<~>811<~>04.09.2012<~>805<~>I/O DEVICE OPERATING STATE CHANGED<~><~>1
2012/09/04 00:00:00<~><~>24<~>04.09.2012<~>7708<~>TRX RESTARTED<~><~>1
2012/09/04 00:00:00<~>GSM30830A<~>27<~>04.09.2012<~>7606<~>TRX FAULTY<~><~>2
2012/09/04 00:00:00<~>D308303<~>4<~>04.09.2012<~>7603<~>BTS FAULTY<~><~>1
2012/09/04 00:00:00<~>G07951<~>4<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>G111641<~>4<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>G38542<~>4<~>04.09.2012<~>7710<~>OBJECT ADMINISTRATIVE STATE CHANGED<~><~>1
2012/09/04 00:00:00<~>Z0401<~>101<~>04.09.2012<~>1252<~>EXCESSIVE ERROR RATE ON DATA LINK CONNECTION<~><~>1
2012/09/04 00:00:00<~>OMS-773<~>2347<~>04.09.2012<~>70157<~>CPU USAGE OVER LIMIT<~><~>1
2012/09/04 00:00:00<~>C1905<~>101<~>04.09.2012<~>1254<~>UNSOLICITED DATA LINK RE-ESTABLISHMENT<~><~>1
2012/09/04 00:00:00<~>ET120<~>15<~>04.09.2012<~>2915<~>FAULT RATE MONITORING<~><~>1
2012/09/04 00:00:00<~>GSM01885A<~>27<~>04.09.2012<~>7602<~>BCF NOTIFICATION<~><~>1
