2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>20120915<~>12549<~>147<~>2<~>986031<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>20120915<~>12549<~>147<~>4<~>48087<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>20120915<~>12549<~>147<~>6<~>114<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>20120915<~>12549<~>147<~>8<~>0<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>20120915<~>12549<~>147<~>10<~>7<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>20120915<~>12549<~>147<~>15<~>0<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>20120915<~>12549<~>147<~>20<~>0<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>20120915<~>12549<~>147<~>30<~>0<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>20120915<~>12549<~>147<~>40<~>0<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07481<~>20120915<~>12549<~>147<~>63<~>0<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07482<~>20120915<~>12548<~>148<~>2<~>160679<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07482<~>20120915<~>12548<~>148<~>4<~>1598<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07482<~>20120915<~>12548<~>148<~>6<~>251<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07482<~>20120915<~>12548<~>148<~>8<~>230<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07482<~>20120915<~>12548<~>148<~>10<~>362<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07482<~>20120915<~>12548<~>148<~>15<~>0<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07482<~>20120915<~>12548<~>148<~>20<~>0<~>1440
2012/09/15 00:00:00<~>BNANY<~>1752<~>D07482<~>20120915<~>12548<~>148<~>30<~>0<~>1440
