2012/09/15 00:00:00<~>BNHER<~>G31913<~>20120915<~>10<~>0<~>0<~>0<~>0<~>9940<~>992<~>0<~>1261<~>1106<~>5623<~>5864<~>1129<~>5966<~>0<~>0<~>0<~>0<~>0<~>2884<~>365<~>1202<~>620<~>0<~>15<~>1<~>0<~>1960<~>0<~>0<~>0<~>5<~>2<~>0<~>3<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G65402<~>20120915<~>2<~>0<~>0<~>0<~>0<~>181<~>88<~>0<~>47<~>53<~>1355<~>1316<~>56<~>1328<~>0<~>0<~>0<~>0<~>0<~>407<~>60<~>422<~>40<~>0<~>2<~>3<~>0<~>450<~>0<~>0<~>0<~>5<~>4<~>2<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G368303<~>20120915<~>29<~>0<~>0<~>1<~>0<~>4887<~>454<~>8<~>755<~>1047<~>3231<~>3123<~>1069<~>3169<~>0<~>9<~>0<~>0<~>0<~>1673<~>282<~>674<~>479<~>0<~>18<~>0<~>0<~>1090<~>1<~>0<~>0<~>5<~>2<~>0<~>8<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G472142<~>20120915<~>0<~>0<~>0<~>0<~>0<~>66<~>20<~>0<~>0<~>0<~>242<~>241<~>0<~>263<~>0<~>0<~>0<~>0<~>0<~>100<~>9<~>19<~>31<~>0<~>1<~>0<~>0<~>103<~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G31322<~>20120915<~>9<~>5<~>0<~>0<~>0<~>1956<~>710<~>0<~>317<~>338<~>4070<~>4688<~>348<~>4755<~>0<~>0<~>0<~>16<~>0<~>1905<~>125<~>746<~>399<~>0<~>3<~>0<~>1265<~>657<~>0<~>0<~>0<~>7<~>6<~>0<~>2<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G112392<~>20120915<~>18<~>0<~>0<~>0<~>0<~>610<~>140<~>0<~>513<~>549<~>1001<~>1223<~>585<~>1276<~>0<~>0<~>0<~>0<~>0<~>395<~>207<~>904<~>149<~>0<~>0<~>2<~>0<~>205<~>0<~>0<~>0<~>7<~>5<~>4<~>6<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G112393<~>20120915<~>0<~>0<~>0<~>0<~>0<~>310<~>15<~>0<~>0<~>0<~>399<~>456<~>0<~>468<~>0<~>0<~>0<~>0<~>0<~>122<~>19<~>213<~>36<~>0<~>4<~>0<~>0<~>76<~>0<~>0<~>0<~>2<~>9<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G730041<~>20120915<~>0<~>0<~>0<~>0<~>0<~>1050<~>560<~>0<~>0<~>4<~>2262<~>2102<~>4<~>2128<~>0<~>0<~>0<~>0<~>0<~>728<~>16<~>296<~>625<~>0<~>4<~>0<~>0<~>445<~>0<~>0<~>0<~>0<~>2<~>0<~>1<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G41441<~>20120915<~>4<~>0<~>0<~>0<~>0<~>416<~>193<~>0<~>94<~>61<~>706<~>820<~>66<~>823<~>0<~>0<~>0<~>0<~>0<~>157<~>13<~>227<~>232<~>0<~>4<~>0<~>0<~>255<~>0<~>0<~>0<~>0<~>28<~>0<~>16<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G336721<~>20120915<~>2<~>0<~>0<~>0<~>0<~>127<~>36<~>0<~>31<~>39<~>634<~>716<~>39<~>721<~>0<~>0<~>0<~>0<~>0<~>92<~>6<~>24<~>38<~>0<~>2<~>0<~>0<~>598<~>0<~>0<~>0<~>1<~>1<~>0<~>1<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G67852<~>20120915<~>0<~>0<~>0<~>0<~>0<~>169<~>55<~>0<~>5<~>4<~>469<~>508<~>4<~>528<~>0<~>0<~>0<~>0<~>0<~>237<~>11<~>73<~>103<~>0<~>0<~>0<~>0<~>108<~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>D46481<~>20120915<~>0<~>0<~>0<~>0<~>0<~>43<~>0<~>0<~>105<~>36<~>856<~>825<~>36<~>829<~>0<~>0<~>0<~>0<~>0<~>402<~>11<~>24<~>207<~>0<~>1<~>0<~>0<~>220<~>0<~>0<~>0<~>1<~>2<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G112292<~>20120915<~>11<~>2<~>0<~>0<~>0<~>207<~>62<~>0<~>553<~>612<~>310<~>328<~>614<~>333<~>0<~>0<~>0<~>1<~>0<~>301<~>43<~>173<~>35<~>0<~>0<~>2<~>0<~>394<~>0<~>0<~>0<~>0<~>0<~>0<~>1<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G112193<~>20120915<~>0<~>0<~>0<~>0<~>0<~>116<~>43<~>0<~>0<~>0<~>903<~>860<~>0<~>969<~>0<~>0<~>0<~>0<~>0<~>140<~>29<~>571<~>17<~>0<~>1<~>2<~>0<~>211<~>0<~>0<~>0<~>37<~>23<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G61123<~>20120915<~>0<~>30<~>0<~>0<~>0<~>1294<~>345<~>0<~>0<~>0<~>3215<~>2918<~>0<~>3038<~>0<~>0<~>0<~>69<~>0<~>681<~>132<~>763<~>643<~>0<~>10<~>1<~>0<~>812<~>0<~>0<~>0<~>2<~>3<~>0<~>0<~>0<~>0
