2012/09/15 00:00:00<~>BNJSY<~>GSM00007A<~>G00071<~>13194<~>62.97927925295017<~>34.87793349081118<~>629.5912<~>98.80898858325011<~>3<~>0.7855599516761028<~><~><~>0<~>141527<~>576<~>0<~>141569<~>148<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>13234<~>0<~>14<~>14<~>254<~>256<~>0<~>53<~>0<~>13284<~>13194<~>37<~>17571<~>0<~>0<~>0<~>2<~>1299<~>8039<~>3902860<~>282681<~>209174<~>128791<~>93613<~>65622<~>30767<~>6310<~>4143568<~>209502<~>133673<~>88890<~>61473<~>56007<~>20641<~>8180<~>761578<~>94624<~>1.7436637E7<~>505<~>324<~><~>9955198<~>353<~>116<~><~><~><~>2.90878295E8<~>1.12886193E8<~>179738<~>0<~><~>0<~>0<~>46646<~>0<~><~>102473<~>525<~>2065<~><~>0<~>1056641<~>1225015<~>0<~>174.83395061728396<~>167<~>1.7412037037037038<~>14<~>474.2734567901235<~>0.18395061728395062<~>5<~>7.097993827160494<~>2.4507716049382715<~>10.724074074074075<~>0.2871391869427233<~>1330<~>8174<~>16.99652777777778<~>10.335416666666669<~>4.1520728875825865<~>1.33962029297468<~>0<~>0<~>4.390942559263131<~>178.26526767298256<~>10775<~>1254<~>3261<~>6150<~>15728<~>23001<~>12724<~>2056<~>50368<~>6407<~>10079<~>15791<~>17830<~>4806<~>663<~>2837<~>21524<~>16934<~>24996<~>24774<~>9006<~>1276<~>142<~>355<~>1168900<~>121258<~>54984<~>15139<~>3078<~>455<~>282<~>80<~>44877<~>6395<~>10377<~>11970<~>14231<~>18022<~>3856<~>439<~>48061<~>11611<~>8587<~>5295<~>2407<~>4236<~>539<~>42<~>2689854<~>49961<~>22786<~>12820<~>1698<~>4679<~>1042<~>55<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>54<~>9<~>7<~>2<~>0<~>8<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNJSY<~>GSM00007A<~>G00072<~>13486<~>61.96924451090249<~>34.24841430618643<~>456.18306666666666<~>99.66711763878443<~>4<~>0.8096338205157156<~><~><~>0<~>68837<~>1<~>0<~>68830<~>224<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>13539<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>79<~>13565<~>13565<~>47<~>14044<~>0<~>0<~>0<~>81<~>25<~>6711<~>2998860<~>155806<~>103349<~>58732<~>42073<~>32207<~>20670<~>7009<~>2964892<~>169492<~>100826<~>65719<~>49419<~>44963<~>19057<~>7005<~>481915<~>18<~>44961<~>44<~>1.3081881E7<~><~>0<~>57<~>4381435<~><~><~><~>2.17933778E8<~>5.8075708E7<~>417<~>224440<~><~>0<~>0<~>0<~>125890<~><~>173<~>19<~>0<~><~>0<~>1056641<~>1225015<~>0<~>176.43220858895705<~>172<~>0.8567484662576688<~>9<~>476.7021472392638<~>0.00812883435582822<~>3<~>7.649846625766871<~>0.9934049079754601<~>3.2895705521472394<~>0.37668956348327054<~>31<~>6906<~>12.114814814814817<~>7.653472222222226<~>12.99641251638561<~>2.1192684659258774<~>0<~>0<~>4.001205636667393<~>125.91079991625507<~>9897<~>1447<~>3263<~>5717<~>14958<~>22239<~>12416<~>2259<~>47022<~>6224<~>9532<~>13166<~>15272<~>4423<~>809<~>2082<~>21416<~>13188<~>18496<~>18298<~>7288<~>1030<~>171<~>116<~>791899<~>77641<~>37260<~>11268<~>2377<~>403<~>152<~>37<~>38002<~>6656<~>7739<~>7167<~>7020<~>9887<~>1347<~>150<~>54009<~>13449<~>6912<~>3755<~>1738<~>2435<~>305<~>7<~>1878796<~>51922<~>16520<~>8024<~>1119<~>2654<~>569<~>17<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>60<~>20<~>16<~>0<~>0<~>0<~>8<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNJSY<~>GSM00007A<~>G00073<~>10255<~>59.59222062745695<~>38.72831322862981<~>471.07826666666665<~>99.53746139176212<~>0<~>0.6364061954373944<~><~><~>0<~>76781<~>21<~>0<~>76793<~>298<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>10335<~>0<~>0<~>0<~>1<~>2<~>0<~>3<~>86<~>10343<~>10341<~>65<~>13168<~>0<~>0<~>0<~>54<~>116<~>5161<~>3012929<~>201787<~>135551<~>74303<~>49831<~>34049<~>17242<~>5229<~>3241749<~>110123<~>68408<~>42172<~>27020<~>30043<~>8164<~>5408<~>645912<~>3001<~>1.9924931E7<~>27<~>27<~><~>9646422<~>84<~>84<~><~><~><~>2.95303321E8<~>8.861056E7<~>240248<~>0<~><~>0<~>0<~>43699<~>0<~><~>1054<~>18<~>12<~><~>0<~>1056641<~>1225015<~>0<~>175.81964449892737<~>172<~>1.0681887833282255<~>12<~>475.81351517008886<~>0.04673613239350291<~>4<~>7.599295127183574<~>1.6058841556849526<~>5.711461844927981<~>0.5418480890179004<~>129<~>5436<~>12.039351851851851<~>8.186805555555551<~>7.2057746515283805<~>1.8816562327796986<~>0<~>0<~>4.377655576534931<~>168.94238214075793<~>8735<~>668<~>1500<~>2590<~>6444<~>9204<~>4616<~>933<~>40763<~>3656<~>5245<~>7243<~>8097<~>2059<~>456<~>2019<~>15836<~>8294<~>11671<~>11766<~>4031<~>490<~>64<~>304<~>1106965<~>67713<~>27814<~>7417<~>1360<~>194<~>141<~>17<~>29040<~>2822<~>4872<~>3826<~>5588<~>11116<~>1258<~>71<~>32866<~>5829<~>3797<~>1939<~>1526<~>3530<~>405<~>10<~>1939774<~>26650<~>15305<~>9405<~>1237<~>3788<~>789<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>55<~>35<~>9<~>0<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNJSY<~>GSM00012A<~>G00121<~>1027<~>1.1855914740743856<~>96.27861850207562<~>44.388533333333335<~>99.56913694816386<~>0<~>3.093801261117549<~>321228.1767578125<~>75640.1767578125<~>0<~>15491<~>0<~>0<~>15491<~>65<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1045<~>0<~>0<~>0<~>1<~>1<~>0<~>22<~>0<~>1027<~>1027<~>17<~>1390<~>0<~>0<~>0<~>0<~>258<~>1024<~>251993<~>19336<~>18690<~>12490<~>10261<~>9196<~>7115<~>3164<~>265297<~>17364<~>13383<~>10870<~>9747<~>8142<~>5598<~>2513<~>185291<~>19<~>74<~>0<~>25648<~>4461146<~>0<~>0<~>26819<~>1076552<~>0<~>0<~>3146845<~>798556<~>0<~>179<~>178315<~>6897979<~>6428562<~>0<~>147<~>60623<~>295<~>1<~>0<~><~>0<~>1056641<~>1225004<~>0<~>185.73447055037013<~>179<~>0.628580624396524<~>8<~>500.7907949790795<~>3.21853878339234E-4<~>3<~>8.032829095590602<~>0.22481493401995495<~>0.9433537174122948<~>1.5311004784688995<~>261<~>1039<~>0.024321359655590614<~>1.8916760262376635<~>2.4410529114597184<~>0.3832913974017824<~>4.397769531551783<~>38.29208454176659<~>4.412812600865019<~>157.80743647664443<~>259<~>198<~>606<~>1242<~>3545<~>6284<~>4558<~>951<~>4619<~>875<~>1633<~>2912<~>3860<~>1296<~>205<~>138<~>2563<~>2338<~>3766<~>4450<~>1916<~>308<~>51<~>93<~>246959<~>14199<~>7405<~>2587<~>563<~>116<~>25<~>5<~>68<~>10<~>21<~>19<~>14<~>6<~>0<~>0<~>17<~>8<~>20<~>7<~>6<~>5<~>0<~>0<~>3590<~>18<~>99<~>28<~>6<~>5<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>6.4238154E7<~>1.6488027E7<~>0<~>0<~>59711<~>0<~>0<~>1016841<~>0<~>0<~>0<~>0<~>0<~>20287<~>0<~>3545<~>0<~>59<~>4437255<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1029<~>0<~>0<~>59594<~>0<~>0<~>0<~>0<~>0<~>406<~>0<~>75<~>0<~>1<~>177833<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>18<~>7<~>1<~>0<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNJSY<~>GSM00012A<~>G00122<~>719<~>0<~>98.0485424334717<~>22.677066666666665<~>99.63690003404062<~>0<~>2.6734882516058005<~>324270.095703125<~>76168.7275390625<~>0<~>18528<~>0<~>0<~>18525<~>64<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>765<~>0<~>0<~>0<~>0<~>0<~>0<~>46<~>1<~>720<~>720<~>1<~>808<~>0<~>0<~>0<~>0<~>598<~>235<~>131244<~>9226<~>9390<~>6513<~>4611<~>4328<~>3239<~>1302<~>145286<~>7518<~>5434<~>3768<~>3033<~>2472<~>1799<~>768<~>181857<~>0<~>26<~>0<~>14746<~>4504143<~>0<~>0<~>13479<~>1069662<~>0<~>0<~>1534202<~>393550<~>0<~>330<~>263654<~>6675557<~>6177223<~>0<~>96<~>87434<~>0<~>0<~>0<~><~>0<~>1056640<~>1225012<~>0<~>178.946117274168<~>168<~>3.2678288431061806<~>15<~>489.2091917591125<~>0.6694136291600634<~>5<~>16.29889064976228<~>0.6050713153724248<~>1.93946117274168<~>0<~>609<~>236<~>0<~>0.9730759079784127<~>3.2434618694422817<~>0.43147116939105445<~>4.713479403325693<~>37.941701099431455<~>4.940952123927241<~>109.73890452219321<~>179<~>88<~>269<~>513<~>1131<~>1863<~>1489<~>449<~>2399<~>397<~>692<~>1071<~>1225<~>423<~>69<~>48<~>1216<~>910<~>1378<~>1379<~>622<~>106<~>32<~>22<~>138047<~>6175<~>3271<~>1021<~>216<~>51<~>8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>6.7754091E7<~>1.7205362E7<~>0<~>0<~>31303<~>0<~>0<~>1038359<~>0<~>0<~>0<~>0<~>0<~>22684<~>0<~>1968<~>0<~>90<~>4479401<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>389<~>0<~>0<~>87045<~>0<~>0<~>0<~>0<~>0<~>1476<~>0<~>118<~>0<~>7<~>262053<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>4<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNJSY<~>GSM00012A<~>G00123<~>716<~>0<~>95.88882410703326<~>17.380266666666667<~>99.85245901639344<~>0<~>2.822887445721093<~>368884.623046875<~>93343.05078125<~>0<~>19170<~>0<~>0<~>19169<~>27<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>732<~>0<~>0<~>0<~>0<~>0<~>0<~>19<~>0<~>716<~>716<~>5<~>667<~>0<~>0<~>0<~>0<~>298<~>298<~>96515<~>8506<~>8924<~>5539<~>3735<~>3223<~>2402<~>1271<~>116717<~>3700<~>2595<~>1727<~>1739<~>1956<~>1317<~>601<~>238950<~>0<~>120<~>0<~>228600<~>5131337<~>0<~>0<~>42321<~>1311700<~>0<~>0<~>4022363<~>1027305<~>0<~>4336<~>511580<~>8139300<~>7664040<~>0<~>407<~>81214<~>0<~>0<~>0<~><~>0<~>1056641<~>1225015<~>0<~>178.79239302694137<~>164<~>2.5746434231378763<~>16<~>489.0554675118859<~>0.4985736925515055<~>6<~>16.303328050713155<~>0.6890649762282092<~>2.235499207606973<~>0.6830601092896175<~>306<~>301<~>0<~>0.7583910768850889<~>13.54183284170126<~>0.8038617284408949<~>4.475629441419724<~>33.86664434061081<~>5.016305357049711<~>89.14285831836735<~>73<~>33<~>97<~>157<~>574<~>1539<~>1107<~>201<~>1790<~>168<~>318<~>456<~>741<~>331<~>56<~>56<~>753<~>457<~>568<~>682<~>356<~>41<~>8<~>67<~>108922<~>3149<~>1680<~>458<~>107<~>20<~>23<~>5<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>8.497064E7<~>2.1534209E7<~>0<~>0<~>40068<~>0<~>0<~>1271632<~>0<~>0<~>0<~>0<~>0<~>34919<~>0<~>4430<~>0<~>77<~>5091911<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>401<~>0<~>0<~>80813<~>0<~>0<~>0<~>0<~>0<~>823<~>0<~>150<~>0<~>20<~>510587<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>3<~>0<~>2<~>0<~>0<~>2<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNJSY<~>GSM00029A<~>G00291<~>1116<~>5.512412981713543<~>93.43269455112878<~>80.57693333333333<~>99.83318041538077<~>0<~>1.5890160425681361<~>263819.8916015625<~>76177.08203125<~>0<~>12620<~>0<~>0<~>12620<~>20<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1112<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1116<~>1116<~>23<~>2044<~>0<~>0<~>0<~>0<~>0<~>1688<~>444301<~>45148<~>42259<~>27543<~>20019<~>14782<~>7787<~>1805<~>514555<~>33223<~>20035<~>13020<~>9802<~>7031<~>4056<~>2605<~>176032<~>0<~>76<~>160<~>53070<~>4262543<~>0<~>28<~>30054<~>1208098<~>0<~>0<~>5498789<~>1406641<~>0<~>475<~>279119<~>6053125<~>5743472<~>0<~>281<~>190805<~>0<~>0<~>0<~><~>0<~>1056640<~>1225012<~>0<~>180.3539615564932<~>177<~>0.6100953273949055<~>8<~>486.301765900922<~>1.562744178777934E-4<~>3<~>7.793874042819191<~>0.2370682919206126<~>0.7493358337240194<~>1.618705035971223<~>0<~>1710<~>0.18520590484617158<~>3.2696390592187905<~>2.93547442674356<~>0.45855784546529466<~>4.319303555604201<~>36.03023155528975<~>4.358432770778861<~>267.50896134767027<~>670<~>201<~>590<~>1219<~>3333<~>5375<~>3171<~>817<~>7381<~>1369<~>2031<~>3346<~>4078<~>1274<~>254<~>393<~>4559<~>3848<~>5573<~>5582<~>2026<~>286<~>64<~>13<~>463290<~>27829<~>12016<~>3295<~>595<~>103<~>41<~>17<~>370<~>29<~>51<~>42<~>68<~>85<~>51<~>5<~>507<~>57<~>55<~>17<~>24<~>34<~>2<~>0<~>31189<~>325<~>224<~>112<~>16<~>40<~>9<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>6.0707102E7<~>1.5699043E7<~>7904<~>15035<~>58596<~>48118<~>46567<~>279130<~>262787<~>185223<~>304738<~>0<~>0<~>33673<~>62285<~>243949<~>112582<~>211810<~>553661<~>1134034<~>671957<~>1238592<~>0<~>0<~>772<~>1308<~>4759<~>6880<~>19773<~>44074<~>60696<~>28107<~>24436<~>0<~>0<~>2108<~>7028<~>28485<~>14078<~>4145<~>73872<~>104247<~>22841<~>22315<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>18<~>7<~>3<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNJSY<~>GSM00029A<~>G00292<~>294<~>0.049934345582659835<~>98.40025152114812<~>14.418933333333333<~>99.85751602944669<~>0<~>2.978853474865924<~>42336.765625<~>8921.9091796875<~>0<~>4424<~>0<~>0<~>4425<~>6<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>292<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>294<~>294<~>30<~>480<~>0<~>0<~>0<~>0<~>0<~>621<~>79643<~>7339<~>6778<~>4696<~>3681<~>2608<~>1841<~>1375<~>91694<~>5359<~>3513<~>2263<~>1786<~>1626<~>1059<~>842<~>37201<~>0<~>22<~>0<~>24957<~>685368<~>0<~>0<~>14588<~>146933<~>0<~>0<~>1321900<~>335075<~>0<~>154<~>44648<~>1031342<~>1000888<~>0<~>210<~>23924<~>0<~>0<~>0<~><~>0<~>1056641<~>1225004<~>0<~>183.1255150554675<~>181<~>0.5496038034865293<~>7<~>493.38858954041206<~>1.584786053882726E-4<~>2<~>7.9072900158478605<~>0.07908082408874802<~>0.1809825673534073<~>8.561643835616438<~>0<~>658<~>4.6040515653775416E-4<~>0.6275274985624839<~>5.873708633017654<~>0.6473237303719195<~>2.286600333151939<~>30.710816905721355<~>4.036207052441229<~>184.48979885714286<~>86<~>43<~>107<~>216<~>630<~>1250<~>801<~>176<~>1880<~>339<~>455<~>629<~>731<~>310<~>125<~>83<~>765<~>625<~>984<~>982<~>361<~>82<~>25<~>45<~>87330<~>4487<~>2125<~>584<~>110<~>17<~>26<~>3<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>51<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1.2604538E7<~>3193610<~>3995<~>3750<~>9803<~>9910<~>7327<~>42961<~>24290<~>21275<~>23622<~>0<~>0<~>5248<~>8548<~>29472<~>21036<~>39551<~>122632<~>207971<~>86890<~>164020<~>0<~>0<~>885<~>276<~>1010<~>1485<~>2287<~>5394<~>5610<~>4739<~>2238<~>0<~>0<~>342<~>1650<~>3374<~>2711<~>1239<~>12841<~>16876<~>2731<~>2884<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>5<~>27<~>1<~>0<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNJSY<~>GSM00029A<~>G00293<~>275<~>0.0014959086897335786<~>99.04112252988078<~>17.8264<~>99.82429167581815<~>4<~>1.951621358496218<~>61164.5283203125<~>20763.06640625<~>0<~>5581<~>0<~>0<~>5580<~>8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>273<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>275<~>275<~>5<~>526<~>0<~>0<~>0<~>0<~>0<~>708<~>104260<~>7555<~>8056<~>5249<~>3450<~>2354<~>1558<~>1048<~>117233<~>4931<~>3566<~>2572<~>2209<~>1615<~>1046<~>526<~>62357<~>0<~>31<~>0<~>15242<~>971120<~>0<~>0<~>15974<~>329800<~>0<~>0<~>1935242<~>492727<~>0<~>172<~>69484<~>1820124<~>1770508<~>0<~>77<~>44473<~>0<~>0<~>0<~><~>0<~>1056640<~>1225012<~>0<~>179.86049461001903<~>175<~>2.0351934051997462<~>11<~>490.22194039315156<~>0.3167406467977172<~>4<~>16.225110970196575<~>0.1569435637285986<~>0.4476854787571338<~>1.098901098901099<~>0<~>710<~>0<~>0.7696743826684177<~>2.445735929096281<~>0.5773845218837846<~>3.3084139002100734<~>27.099965183128255<~>4.9320928149077226<~>241.67273041454544<~>72<~>52<~>142<~>314<~>813<~>1322<~>838<~>225<~>2465<~>296<~>461<~>728<~>851<~>261<~>34<~>38<~>883<~>616<~>1026<~>1154<~>481<~>56<~>18<~>0<~>112444<~>4062<~>2060<~>538<~>140<~>18<~>8<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1.9935928E7<~>5062971<~>4613<~>3160<~>10914<~>25013<~>12755<~>77342<~>54331<~>66138<~>75534<~>0<~>0<~>6288<~>13112<~>38347<~>36151<~>89231<~>178072<~>193062<~>119272<~>297585<~>0<~>0<~>727<~>311<~>783<~>1579<~>4282<~>10528<~>8987<~>10729<~>6547<~>0<~>0<~>521<~>1620<~>4261<~>3732<~>1997<~>23308<~>26591<~>2432<~>5022<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>3<~>2<~>3<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNJSY<~>GSM00243A<~>G02431<~>2094<~>5.153092751191816<~>91.59609305269065<~>89.33146666666667<~>99.78314734741014<~>0<~>0.7111853038626187<~>504413.4580078125<~>110889.078125<~>0<~>21699<~>1<~>0<~>21703<~>45<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2094<~>0<~>0<~>0<~>0<~>0<~>0<~>3<~>0<~>2094<~>2094<~>8<~>2557<~>0<~>0<~>0<~>4<~>56<~>1992<~>546266<~>42336<~>34850<~>20072<~>13054<~>8386<~>3770<~>993<~>621058<~>18541<~>11680<~>7210<~>5103<~>3827<~>1779<~>788<~>299068<~>0<~>116<~>0<~>103082<~>7819532<~>0<~>0<~>74394<~>1644917<~>2<~>4<~>8175945<~>2081322<~>1<~>791<~>415859<~>7655173<~>7280177<~>0<~>345<~>165302<~>0<~>0<~>0<~><~>0<~>1056641<~>1225004<~>0<~>179.58141344956414<~>179<~>0.6315379825653799<~>7<~>484.33857409713573<~>3.1133250311332503E-4<~>2<~>7.7655666251556665<~>0.27288293897882937<~>1.4824097135740972<~>0.5253104106972302<~>61<~>2167<~>0.19629629629629614<~>3.650462962962962<~>4.456906255151139<~>0.5679719486205866<~>4.664384775659628<~>47.227787526500045<~>4.4688779835959815<~>158.4930857720553<~>977<~>166<~>392<~>710<~>1700<~>2533<~>1360<~>203<~>7992<~>828<~>1219<~>1800<~>1987<~>710<~>111<~>97<~>5392<~>2058<~>2835<~>2625<~>1022<~>168<~>23<~>59<~>551776<~>15425<~>7016<~>1943<~>377<~>83<~>80<~>14<~>360<~>25<~>90<~>50<~>168<~>269<~>27<~>0<~>274<~>43<~>57<~>38<~>50<~>75<~>12<~>0<~>31914<~>348<~>348<~>244<~>39<~>77<~>17<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>9.4704635E7<~>2.4331273E7<~>5145<~>7854<~>30640<~>47528<~>33013<~>389451<~>169936<~>222040<~>739310<~>0<~>0<~>87945<~>93254<~>254523<~>157347<~>340829<~>829558<~>1486023<~>1040363<~>3529690<~>0<~>0<~>800<~>628<~>2394<~>3968<~>11926<~>33069<~>37145<~>33794<~>41578<~>0<~>0<~>3913<~>8434<~>28618<~>15238<~>7252<~>115414<~>160654<~>30589<~>45747<~>0<~>0<~>0<~>0<~>0<~>0<~>4<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>5<~>6<~>1<~>0<~>0<~>0<~>4<~>0<~>0<~>0<~>0<~>0<~>0<~>0
