2012/09/15 00:00:00<~>BNHER<~>G31323<~>20120915<~>5<~>6<~>0<~>0<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2036<~>0<~>0<~>9<~>341<~>0<~>1<~>0<~>0<~>19<~>0<~>2036<~>18190<~>0<~>0<~>0<~>0<~>0<~>11945<~>18190<~>0<~>0<~>2037<~>2037<~>2034<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G31912<~>20120915<~>9<~>6<~>5<~>0<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>6458<~>0<~>0<~>11<~>1345<~>0<~>42<~>0<~>0<~>116<~>0<~>6458<~>48753<~>0<~>0<~>0<~>0<~>0<~>32832<~>48753<~>0<~>0<~>6458<~>6458<~>6452<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G112343<~>20120915<~>21<~>10<~>3<~>0<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2956<~>0<~>0<~>15<~>3044<~>0<~>12<~>0<~>0<~>68<~>0<~>2956<~>30607<~>0<~>0<~>0<~>0<~>0<~>20379<~>30607<~>0<~>0<~>2956<~>2956<~>2951<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G339853<~>20120915<~>5<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1997<~>0<~>0<~>4<~>426<~>0<~>4<~>0<~>0<~>5<~>0<~>1997<~>12675<~>0<~>0<~>0<~>0<~>0<~>7577<~>12675<~>0<~>0<~>1997<~>1997<~>1997<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G339913<~>20120915<~>5<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2032<~>0<~>0<~>1<~>8518<~>0<~>4<~>0<~>0<~>9<~>0<~>2032<~>22637<~>0<~>0<~>0<~>0<~>0<~>14338<~>22637<~>0<~>0<~>2032<~>2032<~>2032<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G472143<~>20120915<~>6<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>374<~>0<~>0<~>3<~>73<~>0<~>4<~>0<~>0<~>8<~>0<~>374<~>3891<~>0<~>0<~>0<~>0<~>0<~>2545<~>3891<~>0<~>0<~>374<~>374<~>374<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G00433<~>20120915<~>17<~>23<~>8<~>0<~>0<~>20<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>4578<~>0<~>0<~>45<~>28668<~>0<~>462<~>0<~>0<~>292<~>0<~>4580<~>139763<~>0<~>0<~>0<~>0<~>0<~>121912<~>139911<~>0<~>0<~>4578<~>4579<~>4569<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G04431<~>20120915<~>3<~>4<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>572<~>0<~>0<~>7<~>148<~>0<~>2<~>0<~>0<~>18<~>0<~>572<~>4342<~>0<~>0<~>0<~>0<~>0<~>2908<~>4342<~>0<~>0<~>572<~>572<~>572<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G04442<~>20120915<~>1<~>9<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>751<~>0<~>0<~>9<~>155<~>0<~>0<~>0<~>0<~>10<~>0<~>751<~>4971<~>0<~>0<~>0<~>0<~>0<~>3315<~>4971<~>0<~>0<~>751<~>751<~>749<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G07261<~>20120915<~>9<~>1<~>1<~>0<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1016<~>0<~>0<~>9<~>1285<~>0<~>19<~>0<~>0<~>66<~>0<~>1016<~>19358<~>0<~>0<~>0<~>0<~>0<~>14468<~>19358<~>0<~>0<~>1016<~>1016<~>1012<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G07262<~>20120915<~>3<~>1<~>1<~>0<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>739<~>0<~>0<~>3<~>349<~>0<~>8<~>0<~>0<~>28<~>0<~>739<~>7116<~>0<~>0<~>0<~>0<~>0<~>4360<~>7116<~>0<~>0<~>739<~>739<~>736<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G10432<~>20120915<~>15<~>6<~>8<~>0<~>0<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>3627<~>0<~>0<~>14<~>7660<~>0<~>22<~>0<~>0<~>106<~>0<~>3627<~>47880<~>0<~>0<~>0<~>0<~>0<~>33527<~>47880<~>0<~>0<~>3627<~>3627<~>3616<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G67853<~>20120915<~>3<~>2<~>3<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>591<~>0<~>0<~>2<~>162<~>0<~>1<~>0<~>0<~>12<~>0<~>591<~>5552<~>0<~>0<~>0<~>0<~>0<~>3638<~>5552<~>0<~>0<~>591<~>591<~>588<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G112263<~>20120915<~>2<~>2<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>506<~>0<~>0<~>4<~>123<~>0<~>1<~>0<~>0<~>16<~>0<~>506<~>4677<~>0<~>0<~>0<~>0<~>0<~>3316<~>4677<~>0<~>0<~>506<~>506<~>504<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G112293<~>20120915<~>30<~>15<~>3<~>0<~>0<~>0<~>4<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>4158<~>0<~>0<~>29<~>2160<~>0<~>21<~>0<~>0<~>255<~>0<~>4177<~>56751<~>0<~>0<~>0<~>0<~>0<~>43479<~>56751<~>0<~>0<~>4158<~>4159<~>4150<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G330772<~>20120915<~>6<~>3<~>2<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>469<~>0<~>0<~>6<~>714<~>0<~>1<~>0<~>0<~>22<~>0<~>469<~>6180<~>0<~>0<~>0<~>0<~>0<~>4963<~>6180<~>0<~>0<~>469<~>469<~>467<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G340502<~>20120915<~>26<~>7<~>6<~>0<~>0<~>3<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>4025<~>0<~>0<~>20<~>31400<~>0<~>134<~>0<~>0<~>387<~>0<~>4025<~>79690<~>0<~>0<~>0<~>0<~>0<~>64159<~>79690<~>0<~>0<~>4025<~>4025<~>4015<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G340521<~>20120915<~>8<~>5<~>8<~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>4545<~>0<~>0<~>9<~>933<~>0<~>17<~>0<~>0<~>50<~>0<~>4545<~>34022<~>0<~>0<~>0<~>0<~>0<~>17738<~>34022<~>0<~>0<~>4545<~>4545<~>4535<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>I636450<~>20120915<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>16<~>0<~>0<~>0<~>4<~>0<~>0<~>0<~>0<~>0<~>0<~>16<~>176<~>0<~>0<~>0<~>0<~>0<~>100<~>176<~>0<~>0<~>16<~>16<~>16<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G738371<~>20120915<~>3<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>962<~>0<~>0<~>5<~>251<~>0<~>2<~>0<~>0<~>14<~>0<~>962<~>9540<~>0<~>0<~>0<~>0<~>0<~>6569<~>9540<~>0<~>0<~>962<~>962<~>962<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G328333<~>20120915<~>8<~>8<~>5<~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1045<~>0<~>0<~>12<~>399<~>0<~>10<~>0<~>0<~>46<~>0<~>1045<~>8507<~>0<~>0<~>0<~>0<~>0<~>5600<~>8507<~>0<~>0<~>1045<~>1045<~>1036<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G349471<~>20120915<~>4<~>5<~>3<~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1679<~>0<~>0<~>8<~>2017<~>0<~>4<~>0<~>0<~>32<~>0<~>1679<~>19520<~>0<~>0<~>0<~>0<~>0<~>14081<~>19520<~>0<~>0<~>1679<~>1679<~>1674<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G372040<~>20120915<~>32<~>2<~>1<~>0<~>0<~>3<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2341<~>0<~>0<~>20<~>3194<~>0<~>23<~>0<~>0<~>83<~>0<~>2341<~>36267<~>0<~>0<~>0<~>0<~>0<~>29083<~>36395<~>0<~>0<~>2341<~>2341<~>2337<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G461982<~>20120915<~>10<~>7<~>5<~>0<~>0<~>0<~>4<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1436<~>0<~>0<~>12<~>910<~>0<~>50<~>0<~>0<~>201<~>0<~>1436<~>10473<~>0<~>0<~>0<~>0<~>0<~>7184<~>10473<~>0<~>0<~>1436<~>1436<~>1426<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G12782<~>20120915<~>21<~>15<~>5<~>0<~>0<~>0<~>5<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>846<~>0<~>0<~>25<~>721<~>0<~>20<~>0<~>0<~>102<~>0<~>846<~>10618<~>0<~>0<~>0<~>0<~>0<~>7261<~>10618<~>0<~>0<~>846<~>846<~>831<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G31410<~>20120915<~>29<~>12<~>3<~>0<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2231<~>0<~>0<~>29<~>1643<~>0<~>25<~>0<~>0<~>94<~>0<~>2231<~>27046<~>0<~>0<~>0<~>0<~>0<~>18473<~>27046<~>0<~>0<~>2231<~>2231<~>2225<~>0<~>0
2012/09/15 00:00:00<~>BNHER<~>G31582<~>20120915<~>31<~>7<~>11<~>0<~>0<~>0<~>6<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2992<~>0<~>0<~>27<~>2716<~>0<~>52<~>0<~>0<~>168<~>0<~>2992<~>31298<~>0<~>0<~>0<~>0<~>0<~>21805<~>31298<~>0<~>0<~>2992<~>2992<~>2973<~>0<~>0
