2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>D00011<~>1419<~>2.528090622164462<~>96.11006660164269<~>50.989733333333334<~>99.8407643312102<~>0<~>0.3283982017908823<~><~><~>0<~>6318<~>0<~>0<~>6319<~>10<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1417<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1419<~>1419<~>5<~>1736<~>0<~>0<~>0<~>0<~>241<~>3307<~>367537<~>4720<~>3236<~>2232<~>1807<~>1371<~>654<~>601<~>377124<~>421<~>775<~>832<~>1019<~>752<~>524<~>976<~>124953<~>0<~>6577<~>0<~>5158924<~><~>0<~>0<~>1495444<~><~><~><~>4.5792896E7<~>1.220095E7<~>23<~>34953<~><~>0<~>0<~>0<~>21088<~><~>0<~>2<~>0<~><~>0<~>950818<~>1301142<~>0<~>185.39890885750964<~>181<~>0.8432284980744544<~>8<~>499.54525032092425<~>4.8138639281129655E-4<~>3<~>7.902759948652118<~>0.0985237483953787<~>0.28177150192554556<~>0.5645730416372619<~>243<~>3339<~>0.05717592592592595<~>2.161111111111111<~>22.316617927685936<~>3.2891620121953653<~>0<~>0<~>3.9545299145299144<~>135.06694916420014<~>488<~>3<~>28<~>33<~>100<~>173<~>259<~>172<~>9258<~>36<~>72<~>139<~>201<~>137<~>59<~>199<~>1632<~>36<~>81<~>167<~>110<~>42<~>8<~>8<~>351211<~>366<~>741<~>655<~>726<~>370<~>28<~>9<~>265<~>0<~>1<~>0<~>17<~>19<~>8<~>0<~>51<~>1<~>0<~>1<~>14<~>20<~>10<~>0<~>9077<~>0<~>27<~>6<~>31<~>77<~>41<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>7<~>1<~>2<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>D00012<~>887<~>1.9880715705765408<~>95.4193269386701<~>44.398133333333334<~>99.86931521170936<~>0<~>0.2945446129894174<~><~><~>0<~>3900<~>0<~>0<~>3900<~>5<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>887<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>887<~>887<~>3<~>1817<~>0<~>0<~>0<~>0<~>179<~>2962<~>316292<~>5642<~>3955<~>2578<~>1854<~>1416<~>660<~>320<~>328548<~>413<~>631<~>739<~>1007<~>477<~>368<~>803<~>39847<~>0<~>1884<~>0<~>934287<~><~>0<~>0<~>464339<~><~><~><~>1.9065475E7<~>5126296<~>14<~>12297<~><~>0<~>0<~>0<~>8767<~><~>0<~>0<~>0<~><~>0<~>950818<~>1301223<~>0<~>182.72300395256917<~>181<~>0.5490909090909091<~>7<~>492.2502766798419<~>1.5810276679841898E-4<~>2<~>7.788774703557312<~>0.12442687747035573<~>0.348300395256917<~>0.3382187147688839<~>184<~>2988<~>0.03865740740740742<~>1.8886574074074078<~>12.001153938975845<~>2.0541337818398744<~>0<~>0<~>3.9197307692307692<~>187.7339355851184<~>371<~>3<~>2<~>13<~>53<~>120<~>161<~>134<~>7779<~>33<~>61<~>155<~>406<~>99<~>57<~>330<~>1668<~>21<~>65<~>206<~>197<~>33<~>13<~>24<~>303538<~>376<~>572<~>477<~>438<~>241<~>68<~>19<~>119<~>0<~>0<~>0<~>2<~>5<~>2<~>0<~>23<~>0<~>0<~>1<~>4<~>6<~>7<~>0<~>6375<~>0<~>8<~>2<~>14<~>33<~>18<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>4<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>D00013<~>3308<~>36.30314838055316<~>61.4733419566885<~>83.08186666666667<~>99.92808342322905<~>0<~>0.1858745017776157<~>0<~>0.0546875<~>0<~>11286<~>0<~>0<~>11288<~>8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>3308<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>3308<~>3308<~>8<~>3984<~>0<~>0<~>0<~>0<~>557<~>5247<~>600009<~>7641<~>5767<~>3849<~>2468<~>1572<~>730<~>427<~>612477<~>722<~>1597<~>1271<~>2123<~>2216<~>1270<~>1438<~>155721<~>17<~>29133<~>0<~>5561081<~>0<~>0<~>0<~>2527164<~>1<~>0<~>0<~>8.772231E7<~>2.522253E7<~>183<~>47611<~>0<~>0<~>0<~>0<~>25788<~>0<~>0<~>44<~>0<~><~>0<~>950818<~>1301224<~>0<~>184.84508170458187<~>176<~>0.868151233578981<~>10<~>498.4881448253765<~>0.004005126561999359<~>3<~>7.884171739826979<~>0.4303107978212112<~>1.5966036526754246<~>0.33252720677146314<~>572<~>5285<~>1.3537037037037034<~>2.387268518518519<~>10.60934571612354<~>2.697703896673025<~>0<~>0<~>4.175150629097997<~>97.70858550906893<~>5591<~>5<~>17<~>61<~>102<~>257<~>313<~>130<~>16146<~>57<~>90<~>237<~>277<~>192<~>72<~>515<~>2857<~>27<~>88<~>228<~>146<~>37<~>20<~>89<~>352217<~>579<~>1014<~>681<~>690<~>246<~>54<~>14<~>6675<~>6<~>34<~>35<~>310<~>365<~>150<~>27<~>1808<~>23<~>54<~>46<~>185<~>310<~>106<~>1<~>213328<~>95<~>518<~>213<~>516<~>873<~>485<~>47<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>7<~>6<~>0<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>G00011<~>1445<~>17.42100337714123<~>80.72734670627008<~>81.92333333333333<~>99.73086523314258<~>0<~>1.5583945945681796<~><~><~>0<~>21740<~>28<~>0<~>21750<~>30<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1447<~>0<~>0<~>0<~>0<~>0<~>0<~>2<~>1<~>1446<~>1446<~>5<~>2474<~>0<~>0<~>0<~>3<~>55<~>6817<~>540884<~>13543<~>13846<~>14063<~>11979<~>10019<~>6512<~>3055<~>579141<~>7033<~>6841<~>6062<~>5958<~>4992<~>2649<~>1749<~>145465<~>0<~>12898<~>0<~>3824876<~><~>1<~>0<~>1491693<~><~><~><~>7.0032184E7<~>1.8971056E7<~>111<~>50747<~><~>0<~>0<~>0<~>21701<~><~>0<~>7<~>8<~><~>0<~>950817<~>1301183<~>0<~>182.68716323296354<~>174<~>0.7082408874801902<~>14<~>492.95023771790807<~>0.005546751188589541<~>5<~>7.805705229793978<~>0.5751188589540412<~>1.3892234548335975<~>0.138217000691085<~>59<~>6921<~>0.6254629629629633<~>2.9874999999999994<~>12.321821850212746<~>1.9707795449980865<~>0<~>0<~>3.7259583467426785<~>215.58011109392265<~>2198<~>46<~>97<~>235<~>753<~>1911<~>1397<~>519<~>15088<~>363<~>487<~>926<~>1781<~>865<~>266<~>304<~>3871<~>440<~>1187<~>2290<~>1200<~>268<~>54<~>65<~>443648<~>6020<~>4990<~>2692<~>1419<~>508<~>104<~>17<~>2828<~>31<~>53<~>69<~>527<~>668<~>188<~>8<~>1472<~>59<~>77<~>55<~>211<~>283<~>94<~>3<~>98407<~>244<~>316<~>141<~>381<~>592<~>307<~>25<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>1<~>5<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>G00012<~>9709<~>29.114992329243307<~>68.45551640872637<~>254.9944<~>99.57786018405143<~>21<~>3.7827477312698226<~>0<~>0.83203125<~>0<~>119986<~>215<~>0<~>120159<~>227<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>9769<~>0<~>0<~>0<~>0<~>0<~>0<~>42<~>36<~>9746<~>9746<~>69<~>9775<~>0<~>0<~>0<~>106<~>729<~>16955<~>1322091<~>89697<~>102200<~>118385<~>109290<~>91623<~>55304<~>16771<~>1468444<~>77716<~>80343<~>77556<~>72456<~>64670<~>46288<~>24985<~>1068714<~>4585<~>195913<~>248<~>2.4794764E7<~>0<~>0<~>12<~>1.4101113E7<~>17<~>0<~>0<~>4.86899196E8<~>1.67698423E8<~>2881<~>713938<~>0<~>0<~>0<~>0<~>524557<~>1<~>0<~>31<~>157<~><~>0<~>950818<~>1301142<~>0<~>173.11818478615737<~>167<~>1.733920992491022<~>17<~>470.86549134835127<~>0.25334639242572643<~>6<~>6.515344433561867<~>4.278158667972576<~>11.944662095984329<~>0.7882075954550107<~>834<~>17360<~>3.275462962962962<~>8.020138888888884<~>6.291791408486743<~>1.98018559127217<~>0<~>0<~>4.837663640070907<~>99.71799334464085<~>10786<~>738<~>1422<~>3594<~>12706<~>32856<~>29962<~>8616<~>36448<~>3730<~>5618<~>13389<~>27533<~>12924<~>3122<~>1757<~>17357<~>5873<~>16151<~>31013<~>17234<~>4082<~>847<~>357<~>855705<~>61762<~>52660<~>26813<~>10450<~>3022<~>509<~>147<~>15388<~>595<~>1348<~>2315<~>3908<~>5983<~>2880<~>221<~>7597<~>1781<~>2246<~>1436<~>1030<~>1675<~>910<~>32<~>487025<~>5846<~>4735<~>1991<~>1683<~>3251<~>2710<~>226<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1<~>10<~>1<~>0<~>0<~>0<~>5<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>52<~>40<~>12<~>1<~>0<~>5<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>G00013<~>4041<~>28.21365848103816<~>69.4660727815808<~>152.218<~>99.6966125084429<~>4<~>1.0530337442647426<~><~><~>0<~>37351<~>47<~>0<~>37365<~>64<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>4062<~>0<~>0<~>0<~>0<~>0<~>0<~>24<~>0<~>4041<~>4041<~>37<~>6282<~>0<~>0<~>0<~>0<~>393<~>9074<~>954071<~>39284<~>40384<~>38919<~>30289<~>21047<~>9522<~>2440<~>901655<~>32008<~>36409<~>38364<~>40768<~>40401<~>32858<~>19172<~>371327<~>328<~>35613<~>12<~>1.111132E7<~><~>0<~>54<~>4127723<~><~><~><~>1.47816817E8<~>4.1879385E7<~>311<~>92603<~><~>0<~>0<~>0<~>37232<~><~>0<~>21<~>142<~><~>0<~>950818<~>1301142<~>0<~>178.52917379803952<~>165<~>0.980239614127898<~>12<~>482.74576007468494<~>0.052590633265909445<~>4<~>7.628131320989575<~>1.2861366111716197<~>2.0116695192158085<~>0.9354997538158543<~>403<~>9174<~>1.9159722222222226<~>4.749537037037038<~>14.19733499915876<~>2.6202304272215153<~>0<~>0<~>4.093738392785464<~>141.6728169407134<~>8214<~>335<~>713<~>1818<~>7399<~>23084<~>22634<~>7271<~>24736<~>1271<~>2271<~>6371<~>16363<~>7971<~>1463<~>801<~>8616<~>2292<~>7086<~>16504<~>9917<~>1966<~>357<~>291<~>549418<~>24150<~>22680<~>11267<~>4117<~>1288<~>302<~>83<~>9688<~>311<~>858<~>1653<~>2760<~>3382<~>1955<~>263<~>4225<~>932<~>1289<~>854<~>571<~>768<~>405<~>14<~>281856<~>2999<~>2409<~>1047<~>887<~>1593<~>1264<~>114<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>27<~>19<~>7<~>0<~>0<~>2<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00035A<~>G00351<~>943<~>0.15575227104209038<~>97.56802770402098<~>32.187866666666665<~>99.57854691928986<~>0<~>2.7851217066277694<~>524035.65625<~>114171.146484375<~>0<~>27569<~>0<~>0<~>27566<~>113<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>942<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>943<~>943<~>5<~>1038<~>0<~>0<~>0<~>0<~>698<~>361<~>192240<~>8293<~>8695<~>9308<~>8569<~>7492<~>4746<~>1975<~>229275<~>2948<~>2795<~>2478<~>1728<~>1087<~>553<~>545<~>237574<~>0<~>100154<~>0<~>0<~>7999835<~>67908<~>0<~>0<~>1712847<~>0<~>0<~>5007246<~>1310648<~>744<~>0<~>543041<~>6674330<~>6278209<~>416<~>0<~>124364<~>0<~>0<~>0<~><~>0<~>950815<~>1301222<~>0<~>179.82644628099175<~>175<~>0.6650553563075003<~>8<~>485.0065491969437<~>0.0012474660845158273<~>3<~>7.672072353032902<~>0.3609854982067675<~>1.350070169967254<~>0.7430997876857749<~>705<~>369<~>0.0020833333333333333<~>1.3416666666666666<~>4.312306728378843<~>0.6018466562428638<~>5.9927761967479745<~>54.8372819757524<~>4.06505295995357<~>123.11771035418876<~>112<~>16<~>20<~>70<~>218<~>502<~>364<~>82<~>3405<~>85<~>125<~>299<~>518<~>198<~>63<~>52<~>1029<~>164<~>484<~>966<~>436<~>85<~>10<~>169<~>219395<~>2538<~>2089<~>1119<~>578<~>302<~>40<~>5<~>9<~>0<~>0<~>0<~>1<~>4<~>1<~>0<~>1<~>0<~>0<~>0<~>1<~>2<~>1<~>0<~>336<~>0<~>3<~>0<~>4<~>12<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>7.4301629E7<~>1.9207698E7<~>13207<~>18091<~>50218<~>67218<~>31516<~>271556<~>160533<~>164831<~>935677<~>0<~>0<~>79239<~>127032<~>351630<~>179273<~>271457<~>597290<~>902529<~>981855<~>4509530<~>0<~>0<~>1036<~>911<~>3133<~>3927<~>11803<~>28379<~>25901<~>18225<~>31049<~>0<~>0<~>8226<~>22580<~>60435<~>31104<~>8352<~>146640<~>115471<~>35363<~>114870<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>4<~>2<~>1<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00035A<~>G00352<~>4266<~>34.27885261026456<~>64.31594901032665<~>152.89893333333333<~>99.72304610005696<~>0<~>2.3601724717898533<~>1425817.6455078125<~>484670.3466796875<~>0<~>52322<~>0<~>0<~>52320<~>141<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>4266<~>0<~>0<~>0<~>0<~>0<~>0<~>3<~>0<~>4266<~>4266<~>36<~>4823<~>0<~>0<~>0<~>1<~>334<~>2558<~>941688<~>34867<~>36601<~>39592<~>35022<~>29752<~>18779<~>8234<~>999175<~>28917<~>28961<~>25564<~>22109<~>20980<~>13370<~>7666<~>913308<~>0<~>215035<~>0<~>0<~>2.370465E7<~>123804<~>0<~>0<~>7567670<~>0<~>0<~>8107882<~>2241958<~>1573<~>0<~>1771510<~>3.1353858E7<~>2.8631994E7<~>1782<~>0<~>729441<~>0<~>14<~>0<~><~>0<~>950818<~>1301223<~>0<~>26816.325157136285<~>25906<~>83.34876590525832<~>116<~>15378.945730492105<~>29.583627165414686<~>67<~>7.542541775256784<~>1.692012877510348<~>5.046604323164188<~>0.7735583684950773<~>353<~>2595<~>2.2386574074074073<~>4.26087962962963<~>5.243032249237431<~>0.2546935054793293<~>6.171495847669447<~>36.097156463043085<~>4.246804724680339<~>131.54368724853595<~>3068<~>278<~>476<~>1038<~>3599<~>8822<~>7393<~>2505<~>12469<~>1011<~>1439<~>3616<~>7184<~>3380<~>674<~>514<~>6995<~>1930<~>5169<~>9658<~>5069<~>1238<~>218<~>239<~>592798<~>22591<~>18948<~>9779<~>3847<~>1351<~>203<~>39<~>4844<~>240<~>604<~>926<~>1774<~>3122<~>1509<~>71<~>2828<~>982<~>1248<~>735<~>579<~>1001<~>507<~>17<~>359839<~>3464<~>2760<~>1208<~>978<~>2008<~>1680<~>166<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2.86348987E8<~>7.9072075E7<~>61800<~>95699<~>317327<~>656876<~>153523<~>1289619<~>877670<~>1013423<~>3101733<~>0<~>0<~>1377629<~>493473<~>1400327<~>657850<~>1414268<~>2745301<~>4647021<~>3186594<~>7782187<~>0<~>0<~>7193<~>8693<~>23958<~>26815<~>62826<~>184640<~>155180<~>118113<~>142023<~>0<~>0<~>41942<~>84503<~>223474<~>85407<~>47899<~>482479<~>561393<~>93594<~>150819<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>26<~>14<~>1<~>0<~>0<~>3<~>3<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00035A<~>G00353<~>1387<~>1.1201669038937743<~>94.86029598143779<~>41.0296<~>99.50717404865877<~>0<~>2.606527873152665<~>519618.83203125<~>120775.6279296875<~>0<~>16852<~>0<~>0<~>16852<~>79<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1384<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1387<~>1387<~>13<~>1327<~>0<~>0<~>0<~>0<~>118<~>189<~>265816<~>7054<~>7486<~>7239<~>6024<~>5639<~>4721<~>3288<~>287335<~>4360<~>4645<~>4057<~>2747<~>1793<~>1068<~>1717<~>236653<~>2<~>54179<~>0<~>0<~>8190513<~>31336<~>0<~>0<~>1877737<~>0<~>0<~>2464802<~>645760<~>678<~>0<~>578693<~>8074036<~>7675084<~>290<~>0<~>119215<~>0<~>0<~>0<~><~>0<~>950818<~>1301224<~>0<~>178.9112238427394<~>167<~>2.461318960050729<~>15<~>489.1712111604312<~>0.4670259987317692<~>5<~>16.089727330374128<~>0.6829422954977806<~>2.3665187064045656<~>0.8670520231213873<~>121<~>197<~>0.01921296296296296<~>1.7201388888888882<~>4.454350957720095<~>0.1894676775968088<~>6.139135828415985<~>45.68988373980776<~>4.317951699994066<~>108.34895520115357<~>225<~>12<~>60<~>121<~>345<~>789<~>677<~>319<~>3099<~>133<~>208<~>543<~>915<~>454<~>108<~>503<~>1384<~>323<~>960<~>1787<~>802<~>181<~>26<~>23<~>267414<~>3926<~>3570<~>1768<~>799<~>362<~>52<~>18<~>34<~>0<~>0<~>0<~>11<~>21<~>5<~>0<~>4<~>0<~>0<~>0<~>4<~>3<~>2<~>0<~>3342<~>1<~>2<~>1<~>6<~>9<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>8.2608067E7<~>2.1157491E7<~>13079<~>14063<~>65609<~>261504<~>39616<~>263761<~>124622<~>120392<~>975091<~>0<~>0<~>411783<~>117195<~>367734<~>189654<~>370753<~>657350<~>912007<~>803189<~>4360848<~>0<~>0<~>1430<~>1031<~>3767<~>6168<~>15597<~>30150<~>22107<~>12897<~>26068<~>0<~>0<~>18137<~>35191<~>76431<~>27704<~>16634<~>198545<~>141625<~>21725<~>42701<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>11<~>9<~>3<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00246A<~>D02461<~>179<~>0<~>97.01438891081064<~>34.12813333333333<~>100<~>0<~>0.09304107489806529<~><~><~>0<~>510<~>0<~>0<~>510<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>179<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>179<~>179<~>4<~>1356<~>0<~>0<~>0<~>0<~>183<~>2333<~>247155<~>2930<~>2129<~>1448<~>1136<~>765<~>179<~>59<~>254366<~>116<~>315<~>238<~>200<~>98<~>84<~>544<~>2545<~>0<~>6<~>0<~>52488<~><~>0<~>0<~>15958<~><~><~><~>782967<~>217142<~>0<~>328<~><~>0<~>0<~>0<~>34<~><~>0<~>0<~>0<~><~>0<~>950818<~>1301142<~>0<~>177.93585732165207<~>176<~>1.7909887359199<~>9<~>484.21871088861076<~>0.17803504380475593<~>3<~>15.872653316645808<~>0.0012515644555694619<~>0.0025031289111389237<~>2.2346368715083798<~>183<~>2355<~>0<~>1.4916666666666665<~>16.07046443441822<~>1.7521704457169907<~>0<~>0<~>3.671470588235294<~>720.0000048268156<~>91<~>0<~>2<~>1<~>2<~>16<~>31<~>104<~>5284<~>8<~>43<~>40<~>24<~>35<~>39<~>264<~>786<~>2<~>9<~>22<~>7<~>5<~>10<~>40<~>240159<~>122<~>364<~>254<~>254<~>137<~>119<~>45<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>1<~>3<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0
