2012/09/15 00:00:00<~>PLMN<~>RNERB<~>UMTS00007A<~>45<~>W00007011<~>7111<~>567<~>1<~>477<~>0<~>0<~>0<~>0<~>6<~>10<~>0<~>0<~>0<~>0<~>1421<~>1421<~>0<~>0<~>3<~>0<~>0<~>0<~>0<~>0<~>1313<~>0<~>0<~>246<~>0<~>0<~>0<~>0<~>9<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>27<~>0<~>1<~>3878<~>4<~>0<~>0<~>634<~>0<~>0<~>0<~>19253<~>5<~>239<~>247<~>8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1.0946167E7<~>0<~>1246008<~>378644<~>367962<~>462368<~>195439<~>169696<~>2451<~>5<~>5<~>1<~>1857<~>3<~>1<~>0<~>868<~>2<~>97<~>0<~>19<~>1<~>1<~>44<~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>4692<~>8<~>4700<~>8<~>1.1807071E7<~>171980<~>1.38628661E9<~>93130<~>1.5703861E8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>30<~>5<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>15<~>0<~>0<~>0<~><~>0<~>0<~><~>1<~>0<~>0<~>0<~><~>0<~>0<~>0<~>7<~>0<~>0<~>0<~>0<~>26
2012/09/15 00:00:00<~>PLMN<~>RNERB<~>UMTS00007A<~>45<~>W00007012<~>7121<~>186<~>2<~>96<~>0<~>0<~>0<~>0<~>7<~>2<~>1<~>0<~>0<~>0<~>1055<~>1056<~>0<~>0<~>5<~>0<~>0<~>0<~>0<~>0<~>895<~>0<~>0<~>46<~>0<~>0<~>0<~>0<~>31<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>39<~>0<~>2<~>3866<~>1<~>0<~>0<~>407<~>0<~>0<~>0<~>14583<~>24<~>49<~>50<~>1<~>118<~>3<~>1<~>22<~>6<~>0<~>120<~>3<~>1<~>23<~>6<~>0<~>1.7870071E7<~>0<~>1921352<~>818017<~>831335<~>351088<~>187792<~>237892<~>1639<~>6<~>0<~>0<~>1616<~>0<~>2<~>0<~>115<~>0<~>3<~>0<~>24<~>0<~>2<~>37<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>3994<~>2<~>4005<~>2<~>6472259<~>5881630<~>2.27277576E9<~>860380<~>3.1389329E8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>24<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>1<~>0<~>0<~>31<~>0<~>0<~>0<~><~>1<~>0<~><~>3<~>0<~>0<~>0<~><~>0<~>0<~>0<~>8<~>0<~>0<~>0<~>0<~>36
2012/09/15 00:00:00<~>PLMN<~>RNERB<~>UMTS00007A<~>45<~>W00007013<~>7131<~>256<~>0<~>175<~>0<~>0<~>0<~>0<~>6<~>6<~>0<~>0<~>0<~>0<~>923<~>924<~>0<~>0<~>8<~>0<~>0<~>0<~>0<~>0<~>680<~>0<~>0<~>249<~>0<~>0<~>0<~>0<~>16<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>14<~>0<~>2<~>3072<~>1<~>0<~>0<~>390<~>0<~>0<~>1<~>7666<~>6<~>244<~>253<~>7<~>10<~>2<~>0<~>8<~>8<~>2<~>10<~>2<~>0<~>8<~>8<~>2<~>7110249<~>0<~>1217141<~>392833<~>360247<~>166562<~>93621<~>117355<~>1674<~>5<~>0<~>0<~>1352<~>2<~>0<~>0<~>227<~>4<~>36<~>0<~>22<~>0<~>3<~>33<~>0<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>3707<~>2<~>3710<~>2<~>4680257<~>817740<~>8.8487548E8<~>394250<~>1.20061E8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>5<~>12<~>0<~>0<~>0<~>0<~>0<~>0<~>1<~>0<~>0<~>20<~>0<~>0<~>0<~><~>0<~>0<~><~>1<~>0<~>0<~>0<~><~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>13
2012/09/15 00:00:00<~>PLMN<~>RNERB<~>UMTS00007A<~>45<~>W00007021<~>7211<~>754<~>2<~>572<~>0<~>0<~>0<~>0<~>15<~>15<~>0<~>0<~>0<~>0<~>1654<~>1657<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1437<~>0<~>0<~>283<~>0<~>0<~>0<~>1<~>9<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>24<~>0<~>0<~>5282<~>7<~>0<~>0<~>595<~>0<~>0<~>3<~>18331<~>1<~>289<~>292<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2.2895732E7<~>0<~>3164881<~>525934<~>282989<~>172791<~>95558<~>90564<~>3373<~>6<~>1<~>0<~>2688<~>3<~>8<~>0<~>3827<~>0<~>162<~>0<~>57<~>0<~>6<~>59<~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>6432<~>8<~>6434<~>8<~>1.554605E7<~>3758610<~>2.87084754E9<~>222730<~>5.004938E8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>8<~>5<~>0<~>0<~>0<~>0<~>0<~>0<~>3<~>0<~>1<~>9<~>0<~>0<~>0<~><~>0<~>0<~><~>0<~>0<~>0<~>0<~><~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>27
2012/09/15 00:00:00<~>PLMN<~>RNERB<~>UMTS00007A<~>45<~>W00007022<~>7221<~>237<~>0<~>143<~>0<~>0<~>0<~>0<~>1<~>4<~>0<~>0<~>0<~>0<~>1185<~>1185<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>1075<~>0<~>0<~>29<~>0<~>0<~>0<~>0<~>10<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>27<~>0<~>2<~>4571<~>4<~>0<~>0<~>106<~>0<~>0<~>0<~>10222<~>10<~>25<~>25<~>0<~>99<~>2<~>0<~>19<~>0<~>0<~>100<~>2<~>0<~>19<~>0<~>0<~>2.7649234E7<~>0<~>3898103<~>617203<~>301145<~>191390<~>134729<~>173369<~>2109<~>0<~>0<~>0<~>1938<~>0<~>2<~>0<~>438<~>0<~>4<~>0<~>6<~>0<~>2<~>12<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>4554<~>3<~>4556<~>3<~>9932733<~>1.107178E7<~>3.45945407E9<~>574210<~>4.9655455E8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>18<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>10<~>0<~>0<~>0<~><~>0<~>0<~><~>0<~>0<~>0<~>0<~><~>0<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>28
2012/09/15 00:00:00<~>PLMN<~>RNERB<~>UMTS00007A<~>45<~>W00007023<~>7231<~>280<~>2<~>218<~>0<~>0<~>0<~>0<~>8<~>10<~>0<~>0<~>0<~>0<~>1135<~>1135<~>0<~>0<~>4<~>0<~>0<~>0<~>0<~>0<~>837<~>0<~>0<~>270<~>0<~>0<~>0<~>0<~>8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>23<~>0<~>0<~>4782<~>13<~>0<~>0<~>293<~>0<~>0<~>1<~>5964<~>2<~>276<~>279<~>2<~>10<~>3<~>0<~>27<~>3<~>0<~>10<~>3<~>0<~>27<~>3<~>0<~>1.4668748E7<~>0<~>2230361<~>371513<~>225806<~>137309<~>66258<~>57587<~>2280<~>5<~>0<~>0<~>2290<~>2<~>12<~>0<~>1936<~>0<~>51<~>0<~>25<~>0<~>1<~>44<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>5198<~>12<~>5198<~>12<~>5660542<~>1.275096E7<~>1.82421734E9<~>913630<~>1.9967304E8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>7<~>3<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2<~>11<~>0<~>0<~>0<~><~>0<~>0<~><~>0<~>0<~>0<~>0<~><~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>23
2012/09/15 00:00:00<~>PLMN<~>RNERB<~>UMTS00007A<~>45<~>W00007031<~>7311<~>924<~>5<~>800<~>1<~>0<~>0<~>0<~>19<~>12<~>0<~>1<~>0<~>0<~>2305<~>2309<~>0<~>0<~>3<~>0<~>0<~>0<~>0<~>0<~>1932<~>0<~>0<~>634<~>0<~>0<~>0<~>0<~>22<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>149<~>0<~>1<~>11866<~>58<~>0<~>0<~>1875<~>0<~>0<~>1<~>32194<~>3<~>639<~>646<~>2<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1.9767537E7<~>0<~>2013603<~>836561<~>713127<~>1211398<~>560728<~>344083<~>8394<~>8<~>59<~>0<~>5250<~>2<~>13<~>0<~>1847<~>1<~>311<~>0<~>47<~>1<~>6<~>98<~>0<~>0<~>0<~>1<~>1<~>0<~>0<~>0<~>14280<~>60<~>14294<~>60<~>1.9341106E7<~>819730<~>2.51875343E9<~>350160<~>3.8254936E8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>29<~>4<~>0<~>0<~>0<~>0<~>0<~>0<~>4<~>0<~>2<~>26<~>0<~>0<~>0<~><~>0<~>0<~><~>8<~>0<~>0<~>0<~><~>0<~>0<~>0<~>6<~>0<~>0<~>0<~>0<~>157
2012/09/15 00:00:00<~>PLMN<~>RNERB<~>UMTS00007A<~>45<~>W00007032<~>7321<~>264<~>1<~>180<~>1<~>0<~>0<~>0<~>5<~>13<~>0<~>0<~>0<~>0<~>1783<~>1784<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>0<~>1449<~>0<~>0<~>121<~>0<~>0<~>0<~>0<~>27<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>91<~>0<~>2<~>8955<~>32<~>0<~>0<~>563<~>0<~>0<~>4<~>24071<~>5<~>120<~>121<~>1<~>247<~>27<~>0<~>89<~>7<~>0<~>247<~>27<~>0<~>90<~>7<~>0<~>2.6463322E7<~>0<~>3019772<~>1085986<~>750001<~>522658<~>340852<~>397034<~>3381<~>6<~>11<~>0<~>3500<~>1<~>6<~>0<~>361<~>0<~>8<~>0<~>33<~>0<~>3<~>54<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>9090<~>37<~>9096<~>37<~>1.1472268E7<~>2480390<~>3.35319243E9<~>542660<~>4.7708686E8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>24<~>9<~>0<~>0<~>0<~>0<~>0<~>0<~>1<~>0<~>0<~>28<~>0<~>0<~>0<~><~>0<~>0<~><~>3<~>0<~>0<~>0<~><~>0<~>0<~>0<~>3<~>0<~>0<~>0<~>0<~>92
2012/09/15 00:00:00<~>PLMN<~>RNERB<~>UMTS00007A<~>45<~>W00007033<~>7331<~>321<~>2<~>291<~>1<~>0<~>0<~>0<~>11<~>11<~>0<~>0<~>0<~>0<~>1374<~>1376<~>0<~>0<~>2<~>0<~>0<~>0<~>0<~>0<~>817<~>0<~>0<~>538<~>0<~>0<~>0<~>0<~>18<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>97<~>0<~>1<~>8971<~>33<~>0<~>0<~>1473<~>0<~>0<~>2<~>7251<~>5<~>536<~>538<~>2<~>12<~>6<~>0<~>32<~>31<~>0<~>12<~>6<~>0<~>32<~>31<~>0<~>1.7911072E7<~>0<~>2504093<~>793632<~>511043<~>322221<~>204594<~>252403<~>4502<~>20<~>21<~>0<~>3846<~>4<~>12<~>0<~>563<~>0<~>105<~>0<~>51<~>0<~>0<~>89<~>0<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>10466<~>38<~>10471<~>38<~>5625482<~>1132090<~>2.23756236E9<~>321280<~>2.9641184E8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>26<~>6<~>0<~>0<~>0<~>0<~>0<~>0<~>2<~>0<~>0<~>19<~>0<~>0<~>0<~><~>0<~>0<~><~>1<~>0<~>0<~>0<~><~>0<~>0<~>0<~>4<~>0<~>0<~>0<~>0<~>96
2012/09/15 00:00:00<~>PLMN<~>RNERB<~>UMTS00029A<~>192<~>W00029011<~>29111<~>23<~>0<~>25<~>0<~>0<~>0<~>0<~>0<~>4<~>0<~>0<~>0<~>0<~>30<~>30<~>0<~>0<~>1<~>0<~>0<~>0<~>0<~>0<~>40<~>0<~>0<~>49<~>0<~>0<~>0<~>0<~>9<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>1<~>277<~>0<~>0<~>0<~>318<~>0<~>0<~>0<~>1563<~>2<~>47<~>47<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>333995<~>0<~>17638<~>31253<~>33064<~>19824<~>10373<~>12838<~>348<~>6<~>1<~>0<~>134<~>0<~>0<~>0<~>21<~>0<~>2<~>0<~>4<~>0<~>1<~>11<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>389<~>0<~>394<~>0<~>656162<~>0<~>4.304718E7<~>0<~>8120390<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>2<~>13<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>11<~>0<~>0<~>0<~><~>0<~>0<~><~>0<~>0<~>0<~>0<~><~>0<~>0<~>0<~>5<~>0<~>0<~>0<~>0<~>2
