2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>D00011<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>D00012<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>D00013<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>G00011<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>G00012<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00001B<~>G00013<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00035A<~>G00351<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00035A<~>G00352<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00035A<~>G00353<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00246A<~>D02461<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00246A<~>D02462<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00246A<~>D02463<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00246A<~>G02461<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00246A<~>G02462<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00246A<~>G02463<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00340A<~>G03401<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00340A<~>G03402<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00340A<~>G03403<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00388A<~>D03881<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00388A<~>D03882<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00388A<~>D03883<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00388A<~>G03881<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00388A<~>G03882<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00388A<~>G03883<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00390A<~>D03901<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00390A<~>D03902<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00390A<~>D03903<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00390A<~>G03901<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00390A<~>G03902<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00390A<~>G03903<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00391A<~>G03911<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00391A<~>G03912<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00391A<~>G03913<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00392A<~>D03921<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00392A<~>D03922<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00392A<~>D03923<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00392A<~>G03921<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00392A<~>G03922<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00392A<~>G03923<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00407A<~>D04071<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00407A<~>D04072<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00407A<~>D04073<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00407A<~>G04071<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00407A<~>G04072<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00407A<~>G04073<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00410A<~>G04101<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00410A<~>G04102<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00410A<~>G04103<~>0
2012/09/15 00:00:00<~>BNGER<~>GSM00427A<~>G04271<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00427A<~>G04272<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00427A<~>G04273<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00559A<~>G05591<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00559A<~>G05592<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00559A<~>G05593<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00640A<~>G06402<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00640A<~>G06403<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00778A<~>D07781<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00778A<~>D07782<~>99.93865172701176
2012/09/15 00:00:00<~>BNGER<~>GSM00778A<~>D07783<~>99.93749421242708
2012/09/15 00:00:00<~>BNGER<~>GSM00778A<~>G07781<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00778A<~>G07782<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM00778A<~>G07783<~>99.93633669784239
2012/09/15 00:00:00<~>BNGER<~>GSM01012A<~>G10121<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM01012A<~>G10122<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM01012A<~>G10123<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM01862B<~>D18622<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM01862B<~>G18621<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM01862B<~>G18622<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM01862B<~>G18623<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03111A<~>G31111<~>99.78584740759605
2012/09/15 00:00:00<~>BNGER<~>GSM03111A<~>G31112<~>99.78122467878227
2012/09/15 00:00:00<~>BNGER<~>GSM03111A<~>G31113<~>99.77427159179044
2012/09/15 00:00:00<~>BNGER<~>GSM03112A<~>G31121<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03112A<~>G31122<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03112A<~>G31123<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03113A<~>G31130<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03115A<~>D31151<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03115A<~>D31152<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03115A<~>D31153<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03115A<~>G31151<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03115A<~>G31152<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03115A<~>G31153<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03116A<~>G31161<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03116A<~>G31162<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03116A<~>G31163<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03117A<~>G31171<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03117A<~>G31172<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03117A<~>G31173<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03122A<~>G31220<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03129A<~>G31291<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03129A<~>G31292<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03129A<~>G31293<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03146A<~>G31461<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03146A<~>G31462<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03146A<~>G31463<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03153A<~>G31530<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03154A<~>G31541<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03154A<~>G31542<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03154A<~>G31543<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03163A<~>G31631<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03163A<~>G31632<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03163A<~>G31633<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03164A<~>G31641<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03164A<~>G31642<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03164A<~>G31643<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03165A<~>G31651<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03165A<~>G31652<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03165A<~>G31653<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03166A<~>G31661<~>100
2012/09/15 00:00:00<~>BNGER<~>GSM03166A<~>G31662<~>100
