2012/09/15 00:00:00<~>C02911011<~>0.0053<~>1<~>106<~>0<~>0<~>0<~>3.84<~>1101.05<~>0.99<~>2.6<~>0.0166<~>0.989<~>0.9999<~>0.9862<~>2775.83<~>3133.2<~>1<~>1<~><~>0.9507<~><~>275.04<~>0.0142<~>0.0111<~>22.53<~>103.21<~>1<~>0<~>9973<~>9977<~>191<~>191<~>135<~>135<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>8653<~>8748<~>8579<~>8580<~>12<~>12<~>6825<~>6920<~>5661220<~>3021421<~><~><~>0<~>0<~>0<~>0<~>103481<~><~><~>0<~>0<~><~>0<~>0<~>11969<~>0<~>10559<~>0<~><~>0<~>0<~><~>17280<~>0<~><~><~>0<~>0<~>0<~>0<~>95994<~><~><~>0<~>0<~><~>2792<~>52548<~>37777<~>0<~>10089<~>0<~><~>0<~><~>19<~>0<~>10<~>0<~>19<~>0<~>10<~>0<~>4587<~>4825<~><~><~>27801072<~>101081<~>1<~>186<~>144<~>2<~>8508<~>12<~>1362<~>78<~>6937<~><~>0<~>33<~>5765104<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>920008<~>1038454<~>2774<~>17280<~>373<~>0<~>77<~>5415
2012/09/15 00:00:00<~>C02918011<~>0<~>1<~>0<~>0<~>0<~>0<~>0.24<~>0<~>0<~>0<~>0<~><~><~><~><~><~><~><~><~>1<~><~><~>0<~><~>0<~>0.02<~>1<~>0<~>276<~>274<~>20<~>20<~>23<~>23<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>206<~>205<~>0<~>0<~>0<~>0<~>0<~>0<~><~><~>0<~>0<~>0<~>0<~>7791<~><~><~>0<~>0<~><~>0<~>0<~>0<~>0<~>0<~>0<~><~>0<~>0<~><~>17280<~>0<~><~><~>0<~>0<~>0<~>0<~>6079<~><~><~>0<~>0<~><~>0<~>0<~>0<~>0<~>19<~>0<~><~>0<~><~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>47<~>47<~><~><~><~><~>0<~>19<~>0<~>0<~>10<~>2<~>8<~>0<~>0<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>202<~>17280<~>37<~>0<~>0<~>0
2012/09/15 00:00:00<~>C02918011<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>
2012/09/15 00:00:00<~>C02918012<~>0<~><~>0<~>0<~>0<~>0<~>0.14<~>1165.32<~>0.25<~>1.1<~>0<~>1<~><~>1<~>4981.29<~>4982.67<~><~><~><~>1<~><~>48.76<~>0<~>0<~>3.08<~>3.58<~>1<~>0<~>45<~>45<~>1<~>1<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>514<~>514<~>43<~>43<~>0<~>0<~>511<~>511<~>8899498<~>416424<~><~><~>0<~>0<~>0<~>0<~>3962<~><~><~>0<~>0<~><~>0<~>0<~>8<~>0<~>3077<~>0<~><~>0<~>0<~><~>17280<~>0<~><~><~>0<~>0<~>0<~>0<~>3261<~><~><~>0<~>0<~><~>91<~>18<~>179<~>0<~>3295<~>0<~><~>0<~><~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>714<~>714<~><~><~>2877865<~>59019<~>0<~>4<~>0<~>0<~>502<~>0<~>42<~>0<~>450<~><~>0<~>0<~>9104895<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>913656<~>913909<~>109<~>17280<~>43<~>0<~>0<~>450
2012/09/15 00:00:00<~>C02918012<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>
2012/09/15 00:00:00<~>C02918013<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>
2012/09/15 00:00:00<~>C02918021<~>0<~>1<~>0<~>0<~>0<~>0<~>0.04<~>0.05<~>0<~>0<~>0<~><~><~><~><~><~><~><~><~>1<~><~><~>0<~><~>0.27<~>0.12<~>1<~>0<~>64<~>65<~>6<~>6<~>3<~>3<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>59<~>60<~>0<~>0<~>0<~>0<~>0<~>0<~><~><~>0<~>0<~>0<~>0<~>1556<~><~><~>0<~>0<~><~>0<~>0<~>268<~>0<~>0<~>0<~><~>0<~>0<~><~>17280<~>0<~><~><~>0<~>0<~>0<~>0<~>765<~><~><~>0<~>0<~><~>0<~>0<~>116<~>0<~>4<~>0<~><~>0<~><~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>38<~>38<~><~><~><~><~>0<~>5<~>0<~>0<~>9<~>1<~>7<~>0<~>0<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>34<~>17280<~>24<~>0<~>0<~>0
2012/09/15 00:00:00<~>C02918021<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>
2012/09/15 00:00:00<~>C02918022<~>0<~><~>0<~>0<~>0<~>0<~>0.05<~>1.58<~>0.01<~>0.1<~>0<~>1<~><~>1<~>1534.74<~>1539.69<~><~><~><~>1<~><~>26.64<~>0<~>0<~>0.63<~>0.2<~>1<~>0<~>8<~>8<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>65<~>65<~>7<~>7<~>0<~>0<~>65<~>65<~>9126<~>2650<~><~><~>0<~>0<~>0<~>0<~>1541<~><~><~>0<~>0<~><~>0<~>0<~>563<~>0<~>69<~>0<~><~>0<~>0<~><~>17280<~>0<~><~><~>0<~>0<~>0<~>0<~>1084<~><~><~>0<~>0<~><~>2<~>16<~>123<~>0<~>62<~>0<~><~>0<~><~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>54<~>54<~><~><~>18756<~>704<~>0<~>1<~>0<~>0<~>54<~>0<~>33<~>0<~>46<~><~>0<~>0<~>9543<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>0<~>3099<~>3109<~>34<~>17280<~>138<~>0<~>0<~>46
2012/09/15 00:00:00<~>C02918022<~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~><~>
